npz_path,obj_path,fullId,shape_id,class_name,category,split,solidVolume,surfaceVolume,supportSurfaceArea,aligned_dim_x,aligned_dim_y,aligned_dim_z
data/shapenetsem_regression/processed/Couch/b714755fb21264c73f89a402a2f2d0aa.npz,data/shapenetsem_regression/raw/models-OBJ/models/b714755fb21264c73f89a402a2f2d0aa.obj,wss.b714755fb21264c73f89a402a2f2d0aa,b714755fb21264c73f89a402a2f2d0aa,Couch,"Couch,_AttributesTrain",train,1.230957,0.274647,0.035206,2.001419,1.0905626,0.9356945000000001
data/shapenetsem_regression/processed/Cabinet/28e3c29f3cca7404ce5d6e9371bb5c33.npz,data/shapenetsem_regression/raw/models-OBJ/models/28e3c29f3cca7404ce5d6e9371bb5c33.obj,wss.28e3c29f3cca7404ce5d6e9371bb5c33,28e3c29f3cca7404ce5d6e9371bb5c33,Cabinet,Cabinet,train,0.789957,0.124116,0.502019,0.59657265,1.372236,1.029177
data/shapenetsem_regression/processed/Bed/4cd18b8c953fbcf2d68b4f303fa1b6e3.npz,data/shapenetsem_regression/raw/models-OBJ/models/4cd18b8c953fbcf2d68b4f303fa1b6e3.obj,wss.4cd18b8c953fbcf2d68b4f303fa1b6e3,4cd18b8c953fbcf2d68b4f303fa1b6e3,Bed,"Bed,LoftBed",train,0.501053,0.312531,0.014074,2.1917668,1.886444,1.436098
data/shapenetsem_regression/processed/Cabinet/2f0fd2a5e181b82a4267f85fb94fa2e7.npz,data/shapenetsem_regression/raw/models-OBJ/models/2f0fd2a5e181b82a4267f85fb94fa2e7.obj,wss.2f0fd2a5e181b82a4267f85fb94fa2e7,2f0fd2a5e181b82a4267f85fb94fa2e7,Cabinet,Cabinet,train,0.378409,0.098447,0.478872,1.5658304,0.8514505,0.34832066
data/shapenetsem_regression/processed/Refrigerator/f092731f2f62c5f922d3f170937c6a0b.npz,data/shapenetsem_regression/raw/models-OBJ/models/f092731f2f62c5f922d3f170937c6a0b.obj,wss.f092731f2f62c5f922d3f170937c6a0b,f092731f2f62c5f922d3f170937c6a0b,Refrigerator,Refrigerator,train,0.801431,0.07109,0.485714,0.8663765,1.6500067000000003,0.5438144
data/shapenetsem_regression/processed/ChestOfDrawers/e0b884b0d415d9a9ac697a09c04ec861.npz,data/shapenetsem_regression/raw/models-OBJ/models/e0b884b0d415d9a9ac697a09c04ec861.obj,wss.e0b884b0d415d9a9ac697a09c04ec861,e0b884b0d415d9a9ac697a09c04ec861,ChestOfDrawers,"ChestOfDrawers,Dresser",train,1.070186,0.087565,1.395862,1.670845,0.74947975,0.9039469
data/shapenetsem_regression/processed/Cabinet/a3f8c5988c3b3c495b8768d6ebff04cd.npz,data/shapenetsem_regression/raw/models-OBJ/models/a3f8c5988c3b3c495b8768d6ebff04cd.obj,wss.a3f8c5988c3b3c495b8768d6ebff04cd,a3f8c5988c3b3c495b8768d6ebff04cd,Cabinet,Cabinet,train,1.006368,0.06801,0.845386,1.2345349,1.06103546,0.8051379000000001
data/shapenetsem_regression/processed/Refrigerator/28ab2b0d2d8c918b77e1c4f3e3547f0c.npz,data/shapenetsem_regression/raw/models-OBJ/models/28ab2b0d2d8c918b77e1c4f3e3547f0c.obj,wss.28ab2b0d2d8c918b77e1c4f3e3547f0c,28ab2b0d2d8c918b77e1c4f3e3547f0c,Refrigerator,"Refrigerator,_Attributes",train,1.123761,0.076903,0.753727,0.7658343000000001,1.5015703,0.9631453000000001
data/shapenetsem_regression/processed/ChestOfDrawers/504949a3b05dd13e3f7a74e12a274ef.npz,data/shapenetsem_regression/raw/models-OBJ/models/504949a3b05dd13e3f7a74e12a274ef.obj,wss.504949a3b05dd13e3f7a74e12a274ef,504949a3b05dd13e3f7a74e12a274ef,ChestOfDrawers,"ChestOfDrawers,Armoire",train,1.483001,0.311577,0.871304,1.3906952000000001,1.9454001,0.6498138400000001
data/shapenetsem_regression/processed/MediaStorage/bce5b61e84c797b34d724d9ce5af6d8e.npz,data/shapenetsem_regression/raw/models-OBJ/models/bce5b61e84c797b34d724d9ce5af6d8e.obj,wss.bce5b61e84c797b34d724d9ce5af6d8e,bce5b61e84c797b34d724d9ce5af6d8e,MediaStorage,"MediaStorage,WallUnit",train,1.530962,0.52116,1.21536,2.555965,1.4864479,0.7250964000000001
data/shapenetsem_regression/processed/Piano/1d139c80e904584b4243f79fcf368f62.npz,data/shapenetsem_regression/raw/models-OBJ/models/1d139c80e904584b4243f79fcf368f62.obj,wss.1d139c80e904584b4243f79fcf368f62,1d139c80e904584b4243f79fcf368f62,Piano,"Piano,_AttributesTrain",train,0.907066,0.177695,0.666196,1.7110907,1.481987,0.6888745000000001
data/shapenetsem_regression/processed/MediaStorage/9cea55feee857706e75e49e6ac98ae01.npz,data/shapenetsem_regression/raw/models-OBJ/models/9cea55feee857706e75e49e6ac98ae01.obj,wss.9cea55feee857706e75e49e6ac98ae01,9cea55feee857706e75e49e6ac98ae01,MediaStorage,"MediaStorage,WallUnit",train,2.156741,0.476735,2.102365,2.1921236,1.878963,0.9655782
data/shapenetsem_regression/processed/Rug/6d5cf2fa099dab738f60c56accc0869a.npz,data/shapenetsem_regression/raw/models-OBJ/models/6d5cf2fa099dab738f60c56accc0869a.obj,wss.6d5cf2fa099dab738f60c56accc0869a,6d5cf2fa099dab738f60c56accc0869a,Rug,"Rug,_Attributes",train,0.067451,0.067451,3.68604,1.5615086,0.01673045,2.342264
data/shapenetsem_regression/processed/ChestOfDrawers/d769336a0206d614dab72035db8eafd.npz,data/shapenetsem_regression/raw/models-OBJ/models/d769336a0206d614dab72035db8eafd.obj,wss.d769336a0206d614dab72035db8eafd,d769336a0206d614dab72035db8eafd,ChestOfDrawers,"ChestOfDrawers,Dresser",train,1.281426,0.09012,1.053559,1.1823366,1.17248375,1.1823366
data/shapenetsem_regression/processed/Couch/ddc8bdf6ac3786f493b55327c66a07aa.npz,data/shapenetsem_regression/raw/models-OBJ/models/ddc8bdf6ac3786f493b55327c66a07aa.obj,wss.ddc8bdf6ac3786f493b55327c66a07aa,ddc8bdf6ac3786f493b55327c66a07aa,Couch,Couch,train,1.293676,0.138624,1.865233,1.6068451,0.9511261000000001,1.6068454
data/shapenetsem_regression/processed/Refrigerator/7ea4c3a2e779ce3274a9a428079a0374.npz,data/shapenetsem_regression/raw/models-OBJ/models/7ea4c3a2e779ce3274a9a428079a0374.obj,wss.7ea4c3a2e779ce3274a9a428079a0374,7ea4c3a2e779ce3274a9a428079a0374,Refrigerator,Refrigerator,train,0.938212,0.10579,0.51975,0.8116338000000001,1.5751918,0.7930189
data/shapenetsem_regression/processed/Couch/e3ce79fd03b7a78d98661b9abac3e1f9.npz,data/shapenetsem_regression/raw/models-OBJ/models/e3ce79fd03b7a78d98661b9abac3e1f9.obj,wss.e3ce79fd03b7a78d98661b9abac3e1f9,e3ce79fd03b7a78d98661b9abac3e1f9,Couch,"Couch,_AttributesTrain",train,0.736462,0.14614,1.710365,2.2563953000000003,0.65207504,0.7427772
data/shapenetsem_regression/processed/Rug/1166c209e067833ea44b6af22454453b.npz,data/shapenetsem_regression/raw/models-OBJ/models/1166c209e067833ea44b6af22454453b.obj,wss.1166c209e067833ea44b6af22454453b,1166c209e067833ea44b6af22454453b,Rug,Rug,train,0.127513,0.127513,3.266709,1.2971548000000002,0.035990727,2.498175
data/shapenetsem_regression/processed/Washer/36594769b62b24d63b1e413ac12356ae.npz,data/shapenetsem_regression/raw/models-OBJ/models/36594769b62b24d63b1e413ac12356ae.obj,wss.36594769b62b24d63b1e413ac12356ae,36594769b62b24d63b1e413ac12356ae,Washer,Washer,train,1.488534,0.105798,1.068092,1.0459216,1.6435912,1.00856735
data/shapenetsem_regression/processed/Bed/bf7c529d88c445b5ba5661af6811c573.npz,data/shapenetsem_regression/raw/models-OBJ/models/bf7c529d88c445b5ba5661af6811c573.obj,wss.bf7c529d88c445b5ba5661af6811c573,bf7c529d88c445b5ba5661af6811c573,Bed,"Bed,CanopyBed,PosterBed",train,2.691067,0.543934,0.016196,2.084114,2.4841379,2.302374
data/shapenetsem_regression/processed/Refrigerator/e33b8fbee3d9b8975eead856a4605937.npz,data/shapenetsem_regression/raw/models-OBJ/models/e33b8fbee3d9b8975eead856a4605937.obj,wss.e33b8fbee3d9b8975eead856a4605937,e33b8fbee3d9b8975eead856a4605937,Refrigerator,Refrigerator,train,0.565833,0.121341,0.493064,0.7364267,1.6091042,0.7983257
data/shapenetsem_regression/processed/ChestOfDrawers/891e56eed3fe1debeca22c501ad0a77a.npz,data/shapenetsem_regression/raw/models-OBJ/models/891e56eed3fe1debeca22c501ad0a77a.obj,wss.891e56eed3fe1debeca22c501ad0a77a,891e56eed3fe1debeca22c501ad0a77a,ChestOfDrawers,"ChestOfDrawers,Armoire",train,0.722147,0.179399,0.57374,1.7139278999999998,1.2464955,0.32720570000000004
data/shapenetsem_regression/processed/Oven/266d79dedd75b3e1c8b7b6fe706a520.npz,data/shapenetsem_regression/raw/models-OBJ/models/266d79dedd75b3e1c8b7b6fe706a520.obj,wss.266d79dedd75b3e1c8b7b6fe706a520,266d79dedd75b3e1c8b7b6fe706a520,Oven,Oven,train,1.642322,0.110913,1.718262,1.1370361,1.1556429,1.583729
data/shapenetsem_regression/processed/Rug/32f5a291682a2c91d9cc9318f4254eef.npz,data/shapenetsem_regression/raw/models-OBJ/models/32f5a291682a2c91d9cc9318f4254eef.obj,wss.32f5a291682a2c91d9cc9318f4254eef,32f5a291682a2c91d9cc9318f4254eef,Rug,"Rug,_StanfordSceneDBModels",train,0.295704,0.295704,8.65867,1.9547238,0.033634317000000004,4.3713602
data/shapenetsem_regression/processed/ChestOfDrawers/3c7529e52643cb9c46407779dbd69b2d.npz,data/shapenetsem_regression/raw/models-OBJ/models/3c7529e52643cb9c46407779dbd69b2d.obj,wss.3c7529e52643cb9c46407779dbd69b2d,3c7529e52643cb9c46407779dbd69b2d,ChestOfDrawers,"ChestOfDrawers,Dresser",train,0.734816,0.067657,0.516799,0.968038,1.4207085000000002,0.6824548
data/shapenetsem_regression/processed/ChestOfDrawers/66a82a157f4a1c9a22e05b27cb30bde.npz,data/shapenetsem_regression/raw/models-OBJ/models/66a82a157f4a1c9a22e05b27cb30bde.obj,wss.66a82a157f4a1c9a22e05b27cb30bde,66a82a157f4a1c9a22e05b27cb30bde,ChestOfDrawers,"ChestOfDrawers,Armoire,Wardrobe",train,0.760823,0.192225,0.45568,1.2805823,1.6718726000000002,0.3886231
data/shapenetsem_regression/processed/Room/room02.npz,data/shapenetsem_regression/raw/models-OBJ/models/room02.obj,wss.room02,room02,Room,Room,train,13.168656,8.007411,2.421763,6.2864996,3.429,6.2102997
data/shapenetsem_regression/processed/Tank/681ab828f572596716b34c3751bc447d.npz,data/shapenetsem_regression/raw/models-OBJ/models/681ab828f572596716b34c3751bc447d.obj,wss.681ab828f572596716b34c3751bc447d,681ab828f572596716b34c3751bc447d,Tank,Tank,train,3.404902,0.808066,1.85676,2.4059836000000003,1.3723383000000002,3.3710382
data/shapenetsem_regression/processed/Chair/d19cc9f2d1528bacb822d48a43773c62.npz,data/shapenetsem_regression/raw/models-OBJ/models/d19cc9f2d1528bacb822d48a43773c62.obj,wss.d19cc9f2d1528bacb822d48a43773c62,d19cc9f2d1528bacb822d48a43773c62,Chair,"Chair,Chaise",train,0.338244,0.093393,0.968437,0.6608154,0.7437336999999999,1.9281177
data/shapenetsem_regression/processed/Couch/b2cfba8ee63abd118fac6a8030e15671.npz,data/shapenetsem_regression/raw/models-OBJ/models/b2cfba8ee63abd118fac6a8030e15671.obj,wss.b2cfba8ee63abd118fac6a8030e15671,b2cfba8ee63abd118fac6a8030e15671,Couch,Couch,train,0.855351,0.133732,1.775649,2.222821,0.7151685000000001,0.7847525000000001
data/shapenetsem_regression/processed/Room/room17.npz,data/shapenetsem_regression/raw/models-OBJ/models/room17.obj,wss.room17,room17,Room,Room,train,11.495542,8.504127,1.618533,6.2483997,3.429,6.7212760000000005
data/shapenetsem_regression/processed/Bed/189064a8df83ddc77a89a0a7fbbe0a6f.npz,data/shapenetsem_regression/raw/models-OBJ/models/189064a8df83ddc77a89a0a7fbbe0a6f.obj,wss.189064a8df83ddc77a89a0a7fbbe0a6f,189064a8df83ddc77a89a0a7fbbe0a6f,Bed,"Bed,PosterBed",train,3.147932,0.675787,0.067871,2.31842,2.0659775,2.4855113
data/shapenetsem_regression/processed/Bed/3dbda863da1b282654a29524abf83a72.npz,data/shapenetsem_regression/raw/models-OBJ/models/3dbda863da1b282654a29524abf83a72.obj,wss.3dbda863da1b282654a29524abf83a72,3dbda863da1b282654a29524abf83a72,Bed,"Bed,QueenBed",train,2.529942,0.604966,4.239581,1.8093205,1.18053215,2.389644
data/shapenetsem_regression/processed/ChestOfDrawers/df9abc0aeefbf80a82c2ee15a3a969ec.npz,data/shapenetsem_regression/raw/models-OBJ/models/df9abc0aeefbf80a82c2ee15a3a969ec.obj,wss.df9abc0aeefbf80a82c2ee15a3a969ec,df9abc0aeefbf80a82c2ee15a3a969ec,ChestOfDrawers,"ChestOfDrawers,Dresser",train,1.092998,0.088841,0.920765,1.550891,1.1631681,0.64215576
data/shapenetsem_regression/processed/Rack/70c7e00ae9ad2895650fab339c10ffb5.npz,data/shapenetsem_regression/raw/models-OBJ/models/70c7e00ae9ad2895650fab339c10ffb5.obj,wss.70c7e00ae9ad2895650fab339c10ffb5,70c7e00ae9ad2895650fab339c10ffb5,Rack,Rack,train,0.062827,0.029096,0.674412,1.6173752,0.34369328000000005,0.40434483
data/shapenetsem_regression/processed/Truck/ac456ecedaaf35129e0514c338f86927.npz,data/shapenetsem_regression/raw/models-OBJ/models/ac456ecedaaf35129e0514c338f86927.obj,wss.ac456ecedaaf35129e0514c338f86927,ac456ecedaaf35129e0514c338f86927,Truck,Truck,train,7.063633,1.723138,0.326365,2.6028638,1.8441829,4.2866217
data/shapenetsem_regression/processed/Bed/8031a85ece37f223b5edf94cfe57f2d.npz,data/shapenetsem_regression/raw/models-OBJ/models/8031a85ece37f223b5edf94cfe57f2d.obj,wss.8031a85ece37f223b5edf94cfe57f2d,8031a85ece37f223b5edf94cfe57f2d,Bed,"Bed,KingBed",train,2.699395,0.529959,0.181127,2.0961295,1.6039948000000002,2.3573862
data/shapenetsem_regression/processed/Couch/a627a11941892ada3707a503164f0d91.npz,data/shapenetsem_regression/raw/models-OBJ/models/a627a11941892ada3707a503164f0d91.obj,wss.a627a11941892ada3707a503164f0d91,a627a11941892ada3707a503164f0d91,Couch,Couch,train,0.504203,0.147112,1.756704,1.8168787000000002,0.48738729999999997,1.5905176
data/shapenetsem_regression/processed/Bed/f91901c11c49fc82d810b14a81e12eca.npz,data/shapenetsem_regression/raw/models-OBJ/models/f91901c11c49fc82d810b14a81e12eca.obj,wss.f91901c11c49fc82d810b14a81e12eca,f91901c11c49fc82d810b14a81e12eca,Bed,"Bed,QueenBed",train,2.060993,0.599648,0.129618,2.1495378,0.9172241,2.217175
data/shapenetsem_regression/processed/Couch/7a92d499a6f3460a4dc2316a7e66d36.npz,data/shapenetsem_regression/raw/models-OBJ/models/7a92d499a6f3460a4dc2316a7e66d36.obj,wss.7a92d499a6f3460a4dc2316a7e66d36,7a92d499a6f3460a4dc2316a7e66d36,Couch,Couch,train,1.692721,0.204351,0.034569,1.5901201,1.2151572400000001,1.4364378
data/shapenetsem_regression/processed/Oven/722b0b83caf2f60e281a6cdf4a802675.npz,data/shapenetsem_regression/raw/models-OBJ/models/722b0b83caf2f60e281a6cdf4a802675.obj,wss.722b0b83caf2f60e281a6cdf4a802675,722b0b83caf2f60e281a6cdf4a802675,Oven,Oven,train,1.40575,0.202134,1.06709,1.0865208,1.6659985000000002,1.0865208
data/shapenetsem_regression/processed/Bed/74f19b23b62ea30ae3f7a74e12a274ef.npz,data/shapenetsem_regression/raw/models-OBJ/models/74f19b23b62ea30ae3f7a74e12a274ef.obj,wss.74f19b23b62ea30ae3f7a74e12a274ef,74f19b23b62ea30ae3f7a74e12a274ef,Bed,"Bed,QueenBed,_OIMwhitelist",train,2.56106,0.490022,0.08734,1.9001723000000001,0.8877132000000001,2.4469116
data/shapenetsem_regression/processed/Couch/a4c8e8816a1c5f54e6e3ac4cbdf2e092.npz,data/shapenetsem_regression/raw/models-OBJ/models/a4c8e8816a1c5f54e6e3ac4cbdf2e092.obj,wss.a4c8e8816a1c5f54e6e3ac4cbdf2e092,a4c8e8816a1c5f54e6e3ac4cbdf2e092,Couch,"Couch,_AttributesTrain",train,0.771041,0.154693,0.601395,2.174929,0.66089096,0.94928314
data/shapenetsem_regression/processed/Booth/17cba19c6eb02655086f69b146d7b59.npz,data/shapenetsem_regression/raw/models-OBJ/models/17cba19c6eb02655086f69b146d7b59.obj,wss.17cba19c6eb02655086f69b146d7b59,17cba19c6eb02655086f69b146d7b59,Booth,Booth,train,3.821349,0.469467,0.204636,2.6051780000000004,1.0537794,2.4579294
data/shapenetsem_regression/processed/Sink/b5c707edd377fb4a5c6eb4e85d341904.npz,data/shapenetsem_regression/raw/models-OBJ/models/b5c707edd377fb4a5c6eb4e85d341904.obj,wss.b5c707edd377fb4a5c6eb4e85d341904,b5c707edd377fb4a5c6eb4e85d341904,Sink,Sink,train,1.84647,0.110446,1.33817,1.4963387000000001,1.4513874999999998,1.0073269
data/shapenetsem_regression/processed/Couch/fa1e1a91e66faf411de55fee5ac2c5c2.npz,data/shapenetsem_regression/raw/models-OBJ/models/fa1e1a91e66faf411de55fee5ac2c5c2.obj,wss.fa1e1a91e66faf411de55fee5ac2c5c2,fa1e1a91e66faf411de55fee5ac2c5c2,Couch,Couch,train,0.792462,0.181244,1.584853,1.992275,0.6409936,1.2993091
data/shapenetsem_regression/processed/Bed/6142925c3bce003ff1783a44a88d6274.npz,data/shapenetsem_regression/raw/models-OBJ/models/6142925c3bce003ff1783a44a88d6274.obj,wss.6142925c3bce003ff1783a44a88d6274,6142925c3bce003ff1783a44a88d6274,Bed,"Bed,QueenBed",train,1.678296,0.370312,0.016026,1.6823091,1.2569822000000002,2.4428514000000003
data/shapenetsem_regression/processed/Oven/84fbbbbd32a62581727ae3c2f4a1a1.npz,data/shapenetsem_regression/raw/models-OBJ/models/84fbbbbd32a62581727ae3c2f4a1a1.obj,wss.84fbbbbd32a62581727ae3c2f4a1a1,84fbbbbd32a62581727ae3c2f4a1a1,Oven,Oven,train,1.403439,0.09975,0.021393,1.3067297,1.5086220000000001,1.0738531500000001
data/shapenetsem_regression/processed/Bed/bbd23cc1e56a24204e649bb31ff339dd.npz,data/shapenetsem_regression/raw/models-OBJ/models/bbd23cc1e56a24204e649bb31ff339dd.obj,wss.bbd23cc1e56a24204e649bb31ff339dd,bbd23cc1e56a24204e649bb31ff339dd,Bed,"Bed,SingleBed",train,1.160049,0.186785,3.300375,1.5136931999999998,0.6688412499999999,2.1665335
data/shapenetsem_regression/processed/Counter/115136d967aafb7d58a311513e993aad.npz,data/shapenetsem_regression/raw/models-OBJ/models/115136d967aafb7d58a311513e993aad.obj,wss.115136d967aafb7d58a311513e993aad,115136d967aafb7d58a311513e993aad,Counter,"Counter,Oven",train,1.462334,0.101605,1.651238,1.3799021999999999,0.8753564500000001,1.22185165
data/shapenetsem_regression/processed/ChestOfDrawers/cca88978344ad1a360fe7f3536df936c.npz,data/shapenetsem_regression/raw/models-OBJ/models/cca88978344ad1a360fe7f3536df936c.obj,wss.cca88978344ad1a360fe7f3536df936c,cca88978344ad1a360fe7f3536df936c,ChestOfDrawers,"ChestOfDrawers,Dresser",train,0.80091,0.086159,1.29235,1.5277367000000002,0.6016718,0.9132680000000001
data/shapenetsem_regression/processed/Couch/354c37c168778a0bd4830313df3656b.npz,data/shapenetsem_regression/raw/models-OBJ/models/354c37c168778a0bd4830313df3656b.obj,wss.354c37c168778a0bd4830313df3656b,354c37c168778a0bd4830313df3656b,Couch,Couch,train,0.835551,0.187851,1.715514,1.9551262,0.7001361,1.3249625
data/shapenetsem_regression/processed/Fireplace/2cb7486cd0d713894c324889334fe6fb.npz,data/shapenetsem_regression/raw/models-OBJ/models/2cb7486cd0d713894c324889334fe6fb.obj,wss.2cb7486cd0d713894c324889334fe6fb,2cb7486cd0d713894c324889334fe6fb,Fireplace,Fireplace,train,0.522234,0.306788,0.208767,0.8449985,2.5121254,0.84489716
data/shapenetsem_regression/processed/Cabinet/bed9025513a46a09bb1a97f41fc4e5e0.npz,data/shapenetsem_regression/raw/models-OBJ/models/bed9025513a46a09bb1a97f41fc4e5e0.obj,wss.bed9025513a46a09bb1a97f41fc4e5e0,bed9025513a46a09bb1a97f41fc4e5e0,Cabinet,Cabinet,train,0.672667,0.162694,0.467495,0.5785830700000001,1.3536618000000002,1.0637398
data/shapenetsem_regression/processed/Couch/21f76612b56d67edf54efb4962ed3879.npz,data/shapenetsem_regression/raw/models-OBJ/models/21f76612b56d67edf54efb4962ed3879.obj,wss.21f76612b56d67edf54efb4962ed3879,21f76612b56d67edf54efb4962ed3879,Couch,"Couch,_StanfordSceneDBModels",train,0.588777,0.157774,0.950923,1.9132944,0.7201298,0.64141655
data/shapenetsem_regression/processed/MediaStorage/12238fe70f20f94613048bc4381266fe.npz,data/shapenetsem_regression/raw/models-OBJ/models/12238fe70f20f94613048bc4381266fe.obj,wss.12238fe70f20f94613048bc4381266fe,12238fe70f20f94613048bc4381266fe,MediaStorage,"MediaStorage,WallUnit",train,1.034203,0.259151,1.305365,2.6385503999999997,1.4392093,0.48473370000000005
data/shapenetsem_regression/processed/ChestOfDrawers/b17af9f7776ac230321f8a5ee5ac2582.npz,data/shapenetsem_regression/raw/models-OBJ/models/b17af9f7776ac230321f8a5ee5ac2582.obj,wss.b17af9f7776ac230321f8a5ee5ac2582,b17af9f7776ac230321f8a5ee5ac2582,ChestOfDrawers,"ChestOfDrawers,Dresser",train,1.080862,0.08545,0.65149,1.0609388,1.6166687,0.6567716
data/shapenetsem_regression/processed/Couch/2c12a9ba6d4d25df8af30108ea9ccb6c.npz,data/shapenetsem_regression/raw/models-OBJ/models/2c12a9ba6d4d25df8af30108ea9ccb6c.obj,wss.2c12a9ba6d4d25df8af30108ea9ccb6c,2c12a9ba6d4d25df8af30108ea9ccb6c,Couch,"Couch,_AttributesTrain",train,1.404536,0.172446,0.040219,1.9186758000000002,1.0864712,1.0984057600000001
data/shapenetsem_regression/processed/WallArt/328e22b37cdcc3421a0b944593ce0cfb.npz,data/shapenetsem_regression/raw/models-OBJ/models/328e22b37cdcc3421a0b944593ce0cfb.obj,wss.328e22b37cdcc3421a0b944593ce0cfb,328e22b37cdcc3421a0b944593ce0cfb,WallArt,"WallArt,Poster",train,0.007854,0.008768,0.68518,0.9037443500000001,0.9043251,0.013960825999999999
data/shapenetsem_regression/processed/Bed/a05b113b6f46b10e1c75d484f9069623.npz,data/shapenetsem_regression/raw/models-OBJ/models/a05b113b6f46b10e1c75d484f9069623.obj,wss.a05b113b6f46b10e1c75d484f9069623,a05b113b6f46b10e1c75d484f9069623,Bed,"Bed,PosterBed",train,3.553734,0.682326,0.108176,2.1560873000000003,2.5526459,2.156571
data/shapenetsem_regression/processed/Bed/9346c376015970633d3564ded6ce9f9c.npz,data/shapenetsem_regression/raw/models-OBJ/models/9346c376015970633d3564ded6ce9f9c.obj,wss.9346c376015970633d3564ded6ce9f9c,9346c376015970633d3564ded6ce9f9c,Bed,"Bed,KingBed",train,3.546736,0.372287,0.008542,2.4148328,1.1793369,2.302515
data/shapenetsem_regression/processed/ChestOfDrawers/d81d3191fcbcb111cab5175e3d716816.npz,data/shapenetsem_regression/raw/models-OBJ/models/d81d3191fcbcb111cab5175e3d716816.obj,wss.d81d3191fcbcb111cab5175e3d716816,d81d3191fcbcb111cab5175e3d716816,ChestOfDrawers,"ChestOfDrawers,Dresser",train,1.415395,0.158994,1.073188,1.3186494,1.3186494,0.8323969
data/shapenetsem_regression/processed/Chair/3f4e88498f4e54993f7e27638e63d848.npz,data/shapenetsem_regression/raw/models-OBJ/models/3f4e88498f4e54993f7e27638e63d848.obj,wss.3f4e88498f4e54993f7e27638e63d848,3f4e88498f4e54993f7e27638e63d848,Chair,"Chair,Recliner,_AttributesTrain,rankChairs",train,0.694916,0.125276,0.851907,1.1320676,0.8526846,1.0799541000000001
data/shapenetsem_regression/processed/Fireplace/82a0ba979f437d0730d32956603b1f19.npz,data/shapenetsem_regression/raw/models-OBJ/models/82a0ba979f437d0730d32956603b1f19.obj,wss.82a0ba979f437d0730d32956603b1f19,82a0ba979f437d0730d32956603b1f19,Fireplace,Fireplace,train,1.106312,0.328632,1.547236,2.3396494000000003,1.1751167,0.940094
data/shapenetsem_regression/processed/ChestOfDrawers/b60bf64c7402978555a060c097fa68cc.npz,data/shapenetsem_regression/raw/models-OBJ/models/b60bf64c7402978555a060c097fa68cc.obj,wss.b60bf64c7402978555a060c097fa68cc,b60bf64c7402978555a060c097fa68cc,ChestOfDrawers,"ChestOfDrawers,Dresser,_AttributesTrain",train,0.873564,0.103802,0.935985,1.7306511,0.9305684,0.55628075
