npz_path,obj_path,fullId,shape_id,class_name,category,split,solidVolume,surfaceVolume,supportSurfaceArea,aligned_dim_x,aligned_dim_y,aligned_dim_z
data/shapenetsem_regression/processed/Cabinet/314ed1f107da8ddc2a0b17a74ddb22f9.npz,data/shapenetsem_regression/raw/models-OBJ/models/314ed1f107da8ddc2a0b17a74ddb22f9.obj,wss.314ed1f107da8ddc2a0b17a74ddb22f9,314ed1f107da8ddc2a0b17a74ddb22f9,Cabinet,Cabinet,train,0.146263,0.083572,0.006216,0.41913216,1.595634,0.759494
data/shapenetsem_regression/processed/Suitcase/243a834cd29541e8f0117851f0671fde.npz,data/shapenetsem_regression/raw/models-OBJ/models/243a834cd29541e8f0117851f0671fde.obj,wss.243a834cd29541e8f0117851f0671fde,243a834cd29541e8f0117851f0671fde,Suitcase,Suitcase,train,0.096435,0.027763,0.137289,0.7626697,0.7007396,0.8060554500000001
data/shapenetsem_regression/processed/ChestOfDrawers/972fd47e1680a46619d87fb582c57cdb.npz,data/shapenetsem_regression/raw/models-OBJ/models/972fd47e1680a46619d87fb582c57cdb.obj,wss.972fd47e1680a46619d87fb582c57cdb,972fd47e1680a46619d87fb582c57cdb,ChestOfDrawers,"ChestOfDrawers,Dresser",train,0.750508,0.064045,0.007529,1.7560756000000002,0.8522131000000001,0.6004229
data/shapenetsem_regression/processed/Knife/14a0e49caa52c64876b7125ca47291cb.npz,data/shapenetsem_regression/raw/models-OBJ/models/14a0e49caa52c64876b7125ca47291cb.obj,wss.14a0e49caa52c64876b7125ca47291cb,14a0e49caa52c64876b7125ca47291cb,Knife,Knife,train,0.000397,0.000217,0.001731,0.04436451,0.1098901,0.45006138
data/shapenetsem_regression/processed/Vase/17b6b2b09458f1a435836c728d324152.npz,data/shapenetsem_regression/raw/models-OBJ/models/17b6b2b09458f1a435836c728d324152.obj,wss.17b6b2b09458f1a435836c728d324152,17b6b2b09458f1a435836c728d324152,Vase,Vase,train,0.039432,0.002685,0.100603,0.39873566,0.57318367,0.39873566
data/shapenetsem_regression/processed/ChestOfDrawers/a631a1a99b21cd92b87eaf81a9afbbe.npz,data/shapenetsem_regression/raw/models-OBJ/models/a631a1a99b21cd92b87eaf81a9afbbe.obj,wss.a631a1a99b21cd92b87eaf81a9afbbe,a631a1a99b21cd92b87eaf81a9afbbe,ChestOfDrawers,"ChestOfDrawers,Armoire,Dresser",train,0.895938,0.085796,0.004959,0.9200020000000001,1.8400040000000002,0.6052645
data/shapenetsem_regression/processed/Table/2c730735f7f3e60f848ac41b30fbbc29.npz,data/shapenetsem_regression/raw/models-OBJ/models/2c730735f7f3e60f848ac41b30fbbc29.obj,wss.2c730735f7f3e60f848ac41b30fbbc29,2c730735f7f3e60f848ac41b30fbbc29,Table,"Table,DiningTable",train,0.040429,0.035872,0.017432,1.9259145000000002,0.6314746999999999,0.7351576
data/shapenetsem_regression/processed/TableClock/1d5a354ee3e977d7ce57d3de4658a486.npz,data/shapenetsem_regression/raw/models-OBJ/models/1d5a354ee3e977d7ce57d3de4658a486.obj,wss.1d5a354ee3e977d7ce57d3de4658a486,1d5a354ee3e977d7ce57d3de4658a486,TableClock,"TableClock,Clock",train,0.008636,0.001079,0.038026,0.34455025,0.29410099,0.10777956
data/shapenetsem_regression/processed/SkateBoard/619b49bae27807fb1082f2ea630bf69e.npz,data/shapenetsem_regression/raw/models-OBJ/models/619b49bae27807fb1082f2ea630bf69e.obj,wss.619b49bae27807fb1082f2ea630bf69e,619b49bae27807fb1082f2ea630bf69e,SkateBoard,SkateBoard,train,0.003417,0.002545,0.002648,0.73185745,0.12230599,0.25335888
data/shapenetsem_regression/processed/Lamp/5a2b1761746cda396f4073a756763981.npz,data/shapenetsem_regression/raw/models-OBJ/models/5a2b1761746cda396f4073a756763981.obj,wss.5a2b1761746cda396f4073a756763981,5a2b1761746cda396f4073a756763981,Lamp,"Lamp,TableLamp",train,0.017115,0.002949,0.049769,0.46463757,0.48089333000000006,0.46463757
data/shapenetsem_regression/processed/ChestOfDrawers/f910466d5c0e6ade24058f4b3de595fd.npz,data/shapenetsem_regression/raw/models-OBJ/models/f910466d5c0e6ade24058f4b3de595fd.obj,wss.f910466d5c0e6ade24058f4b3de595fd,f910466d5c0e6ade24058f4b3de595fd,ChestOfDrawers,"ChestOfDrawers,Dresser",train,0.798469,0.160004,0.009331,1.6522801000000003,1.05224335,0.5773384
data/shapenetsem_regression/processed/Camera/c802792f388650428341191174307890.npz,data/shapenetsem_regression/raw/models-OBJ/models/c802792f388650428341191174307890.obj,wss.c802792f388650428341191174307890,c802792f388650428341191174307890,Camera,Camera,train,0.00046,8.5e-05,0.001929,0.12507107,0.15221231,0.11543751000000001
data/shapenetsem_regression/processed/Chair/6991e020976a9e21f4d2a199196a6dad.npz,data/shapenetsem_regression/raw/models-OBJ/models/6991e020976a9e21f4d2a199196a6dad.obj,wss.6991e020976a9e21f4d2a199196a6dad,6991e020976a9e21f4d2a199196a6dad,Chair,"Chair,AccentChair,_AttributesTrain",train,0.062131,0.021513,0.005052,0.6460732,1.1462237,0.69222984
data/shapenetsem_regression/processed/ChestOfDrawers/894223feaac458782cba66dc6aeabcd4.npz,data/shapenetsem_regression/raw/models-OBJ/models/894223feaac458782cba66dc6aeabcd4.obj,wss.894223feaac458782cba66dc6aeabcd4,894223feaac458782cba66dc6aeabcd4,ChestOfDrawers,ChestOfDrawers,train,0.553255,0.098521,0.037496,0.8778869,1.2423953,0.7399625000000001
data/shapenetsem_regression/processed/Desk/9d62879ff7cce4ff8915f3ba2effd3ed.npz,data/shapenetsem_regression/raw/models-OBJ/models/9d62879ff7cce4ff8915f3ba2effd3ed.obj,wss.9d62879ff7cce4ff8915f3ba2effd3ed,9d62879ff7cce4ff8915f3ba2effd3ed,Desk,Desk,train,0.053872,0.03214,0.037568,0.9306772,1.16565544,0.6738685
data/shapenetsem_regression/processed/WallArt/a7004cf21d883a919757674d08f701d6.npz,data/shapenetsem_regression/raw/models-OBJ/models/a7004cf21d883a919757674d08f701d6.obj,wss.a7004cf21d883a919757674d08f701d6,a7004cf21d883a919757674d08f701d6,WallArt,"WallArt,_StanfordSceneDBModels,_OIMwhitelist",train,0.036111,0.025631,0.060865,1.03370026,1.5054498,0.056298223
data/shapenetsem_regression/processed/Lamp/dce6b1013b07a3b284e349450a5c51b2.npz,data/shapenetsem_regression/raw/models-OBJ/models/dce6b1013b07a3b284e349450a5c51b2.obj,wss.dce6b1013b07a3b284e349450a5c51b2,dce6b1013b07a3b284e349450a5c51b2,Lamp,"Lamp,FloorLamp",train,0.004839,0.003095,0.058182,0.27810726,1.7152618000000002,0.27810726
data/shapenetsem_regression/processed/Computer/9ed80026999b40a0c52f71eb5231e856.npz,data/shapenetsem_regression/raw/models-OBJ/models/9ed80026999b40a0c52f71eb5231e856.obj,wss.9ed80026999b40a0c52f71eb5231e856,9ed80026999b40a0c52f71eb5231e856,Computer,"Computer,Desktop",train,0.048299,0.00417,0.077366,0.15832876,0.52022537,0.58436188
data/shapenetsem_regression/processed/Chair/975d6db745442a755634c21965ee6bab.npz,data/shapenetsem_regression/raw/models-OBJ/models/975d6db745442a755634c21965ee6bab.obj,wss.975d6db745442a755634c21965ee6bab,975d6db745442a755634c21965ee6bab,Chair,Chair,train,0.223071,0.03336,0.009418,0.7923407,1.1155342000000001,0.854896
data/shapenetsem_regression/processed/PianoKeyboard/bbf859e3f27815b65dea31ce253437e6.npz,data/shapenetsem_regression/raw/models-OBJ/models/bbf859e3f27815b65dea31ce253437e6.obj,wss.bbf859e3f27815b65dea31ce253437e6,bbf859e3f27815b65dea31ce253437e6,PianoKeyboard,"PianoKeyboard,_StanfordSceneDBModels,_SceneGalleryModels",train,0.032769,0.007416,0.233509,0.897083,0.1593428,0.3606516
data/shapenetsem_regression/processed/Chair/7c032d2cf3a2303244298dba366b34fa.npz,data/shapenetsem_regression/raw/models-OBJ/models/7c032d2cf3a2303244298dba366b34fa.obj,wss.7c032d2cf3a2303244298dba366b34fa,7c032d2cf3a2303244298dba366b34fa,Chair,"Chair,AccentChair",train,0.030563,0.014837,0.004381,0.83100555,0.9299269,0.80995605
data/shapenetsem_regression/processed/VideoGameConsole/a6f20b00233b0a0dc3d7695e580af6c.npz,data/shapenetsem_regression/raw/models-OBJ/models/a6f20b00233b0a0dc3d7695e580af6c.obj,wss.a6f20b00233b0a0dc3d7695e580af6c,a6f20b00233b0a0dc3d7695e580af6c,VideoGameConsole,VideoGameConsole,train,0.003758,0.000558,0.005386,0.31346682000000003,0.0812835,0.22812109
data/shapenetsem_regression/processed/Chair/4e506543deffac2421a1e46684efba4c.npz,data/shapenetsem_regression/raw/models-OBJ/models/4e506543deffac2421a1e46684efba4c.obj,wss.4e506543deffac2421a1e46684efba4c,4e506543deffac2421a1e46684efba4c,Chair,"Chair,SideChair",train,0.058588,0.013755,0.002764,0.4684032,0.9613312,0.7359838999999999
data/shapenetsem_regression/processed/Cabinet/aaeb3bda295fb6a12846fa729d90e125.npz,data/shapenetsem_regression/raw/models-OBJ/models/aaeb3bda295fb6a12846fa729d90e125.obj,wss.aaeb3bda295fb6a12846fa729d90e125,aaeb3bda295fb6a12846fa729d90e125,Cabinet,"Cabinet,Sideboard",train,0.463059,0.09293,0.063145,1.462035,0.8720381,0.48335907
data/shapenetsem_regression/processed/Spoon/9729770f5437f768638735e451972522.npz,data/shapenetsem_regression/raw/models-OBJ/models/9729770f5437f768638735e451972522.obj,wss.9729770f5437f768638735e451972522,9729770f5437f768638735e451972522,Spoon,"Spoon,_AttributesTrain,_OIMwhitelist,Utensils",train,4.2e-05,4e-05,0.001606,0.064430723,0.29660618,0.027553415
data/shapenetsem_regression/processed/Lamp/6a977967aedbb60048b9747b6b395fc5.npz,data/shapenetsem_regression/raw/models-OBJ/models/6a977967aedbb60048b9747b6b395fc5.obj,wss.6a977967aedbb60048b9747b6b395fc5,6a977967aedbb60048b9747b6b395fc5,Lamp,"Lamp,TableLamp",train,0.002859,0.001929,0.001032,0.4112599,0.5701042000000001,0.41054
data/shapenetsem_regression/processed/Chair/df91e094559afe05da3a49b9722ac27f.npz,data/shapenetsem_regression/raw/models-OBJ/models/df91e094559afe05da3a49b9722ac27f.obj,wss.df91e094559afe05da3a49b9722ac27f,df91e094559afe05da3a49b9722ac27f,Chair,"Chair,rankChairs",train,0.02007,0.014928,0.004461,0.809703,0.96569496,1.0075161
data/shapenetsem_regression/processed/Lamp/71b73b2ccd8db9493f879d7624c97c13.npz,data/shapenetsem_regression/raw/models-OBJ/models/71b73b2ccd8db9493f879d7624c97c13.obj,wss.71b73b2ccd8db9493f879d7624c97c13,71b73b2ccd8db9493f879d7624c97c13,Lamp,"Lamp,TableLamp",train,0.02059,0.007129,0.137543,0.2787051,0.5932033,0.48273018
data/shapenetsem_regression/processed/ChestOfDrawers/46bb63196198ffa2fc98aa4b97627df6.npz,data/shapenetsem_regression/raw/models-OBJ/models/46bb63196198ffa2fc98aa4b97627df6.obj,wss.46bb63196198ffa2fc98aa4b97627df6,46bb63196198ffa2fc98aa4b97627df6,ChestOfDrawers,"ChestOfDrawers,Dresser",train,0.080862,0.060386,0.010491,1.4478069,1.1330662,0.8891412
data/shapenetsem_regression/processed/ChestOfDrawers/8d88e8e4fa47972192777e64c6539781.npz,data/shapenetsem_regression/raw/models-OBJ/models/8d88e8e4fa47972192777e64c6539781.obj,wss.8d88e8e4fa47972192777e64c6539781,8d88e8e4fa47972192777e64c6539781,ChestOfDrawers,"ChestOfDrawers,Dresser,DresserWithMirror",train,0.374483,0.05858,0.429173,0.9265949000000001,1.5961417,0.53441883
data/shapenetsem_regression/processed/Computer/f9520f5202bc292e6c1569b7b1c9146a.npz,data/shapenetsem_regression/raw/models-OBJ/models/f9520f5202bc292e6c1569b7b1c9146a.obj,wss.f9520f5202bc292e6c1569b7b1c9146a,f9520f5202bc292e6c1569b7b1c9146a,Computer,"Computer,Laptop,_AttributesTrain",train,0.004176,0.001594,0.123598,0.4216147,0.26189080000000003,0.40479973
data/shapenetsem_regression/processed/Couch/a1b0f606bee9dd8e2e7ed79f4f48ff79.npz,data/shapenetsem_regression/raw/models-OBJ/models/a1b0f606bee9dd8e2e7ed79f4f48ff79.obj,wss.a1b0f606bee9dd8e2e7ed79f4f48ff79,a1b0f606bee9dd8e2e7ed79f4f48ff79,Couch,Couch,train,0.589481,0.124876,0.085647,2.1921718,0.75410774,0.8330257400000001
data/shapenetsem_regression/processed/Chair/30518e2d6fb5dff259d9b12c05c8f809.npz,data/shapenetsem_regression/raw/models-OBJ/models/30518e2d6fb5dff259d9b12c05c8f809.obj,wss.30518e2d6fb5dff259d9b12c05c8f809,30518e2d6fb5dff259d9b12c05c8f809,Chair,Chair,train,0.041487,0.019277,0.010241,0.60164852,1.24069855,0.8373480000000001
data/shapenetsem_regression/processed/Table/9c510bfa2304c78480cd53d4e54e1fe.npz,data/shapenetsem_regression/raw/models-OBJ/models/9c510bfa2304c78480cd53d4e54e1fe.obj,wss.9c510bfa2304c78480cd53d4e54e1fe,9c510bfa2304c78480cd53d4e54e1fe,Table,Table,train,0.02339,0.014797,0.004649,1.2597660000000002,0.8188479599999999,0.33593760000000006
data/shapenetsem_regression/processed/TV/6946bf798ab999b7cfbd2b4a434b378.npz,data/shapenetsem_regression/raw/models-OBJ/models/6946bf798ab999b7cfbd2b4a434b378.obj,wss.6946bf798ab999b7cfbd2b4a434b378,6946bf798ab999b7cfbd2b4a434b378,TV,TV,train,0.035144,0.012419,0.04311,0.9147981000000001,0.59149185,0.17189907000000001
data/shapenetsem_regression/processed/Vase/2c6371533c97c5c135836c728d324152.npz,data/shapenetsem_regression/raw/models-OBJ/models/2c6371533c97c5c135836c728d324152.obj,wss.2c6371533c97c5c135836c728d324152,2c6371533c97c5c135836c728d324152,Vase,Vase,train,0.018606,0.002644,0.0035,0.24030151,0.7286548,0.24029968000000002
data/shapenetsem_regression/processed/Chair/b1289c0e8e91359ac2ba4acd3adeb019.npz,data/shapenetsem_regression/raw/models-OBJ/models/b1289c0e8e91359ac2ba4acd3adeb019.obj,wss.b1289c0e8e91359ac2ba4acd3adeb019,b1289c0e8e91359ac2ba4acd3adeb019,Chair,"Chair,Chaise",train,0.347319,0.097743,0.007888,1.7754031000000001,1.0079657,0.7344485500000001
data/shapenetsem_regression/processed/GameTable/5b62582a39681d809699d7bc7fedec1c.npz,data/shapenetsem_regression/raw/models-OBJ/models/5b62582a39681d809699d7bc7fedec1c.obj,wss.5b62582a39681d809699d7bc7fedec1c,5b62582a39681d809699d7bc7fedec1c,GameTable,GameTable,train,0.358721,0.178773,0.197171,2.1270717,0.7058002000000001,1.4309370000000001
data/shapenetsem_regression/processed/Bowl/b70690efb402013233e4fde2bc371944.npz,data/shapenetsem_regression/raw/models-OBJ/models/b70690efb402013233e4fde2bc371944.obj,wss.b70690efb402013233e4fde2bc371944,b70690efb402013233e4fde2bc371944,Bowl,"Bowl,_StanfordSceneDBModels,FoodItem,FruitBowl,_OIMwhitelist",train,0.005755,0.00119,0.008068,0.33187622,0.16168148,0.33190002
data/shapenetsem_regression/processed/Book/920d841d67130f9ac762eb31f1f0c676.npz,data/shapenetsem_regression/raw/models-OBJ/models/920d841d67130f9ac762eb31f1f0c676.obj,wss.920d841d67130f9ac762eb31f1f0c676,920d841d67130f9ac762eb31f1f0c676,Book,"Book,_StanfordSceneDBModels,_SceneGalleryModels",train,0.006552,0.000997,0.008036,0.28528687,0.29488785,0.08092271999999999
data/shapenetsem_regression/processed/Stool/55e7dc1021e15181a495c196d4f0cebb.npz,data/shapenetsem_regression/raw/models-OBJ/models/55e7dc1021e15181a495c196d4f0cebb.obj,wss.55e7dc1021e15181a495c196d4f0cebb,55e7dc1021e15181a495c196d4f0cebb,Stool,"Stool,Barstool,_AttributesTrain",train,0.015145,0.006124,0.000613,0.5549944,1.0022522,0.5565452200000001
data/shapenetsem_regression/processed/Computer/cbf882bb587f440fe4fe103fdbd20df6.npz,data/shapenetsem_regression/raw/models-OBJ/models/cbf882bb587f440fe4fe103fdbd20df6.obj,wss.cbf882bb587f440fe4fe103fdbd20df6,cbf882bb587f440fe4fe103fdbd20df6,Computer,"Computer,Laptop,_AttributesTrain",train,0.00435,0.001855,0.145934,0.4321982,0.27702255000000003,0.38297806
data/shapenetsem_regression/processed/Lamp/a5a797826dc56cce8c5fe768e117b253.npz,data/shapenetsem_regression/raw/models-OBJ/models/a5a797826dc56cce8c5fe768e117b253.obj,wss.a5a797826dc56cce8c5fe768e117b253,a5a797826dc56cce8c5fe768e117b253,Lamp,"Lamp,TableLamp",train,0.042797,0.006154,0.027278,0.4454696,0.44546963,0.5154732
data/shapenetsem_regression/processed/Speaker/33b19fdf42fd767d871a975200291c6f.npz,data/shapenetsem_regression/raw/models-OBJ/models/33b19fdf42fd767d871a975200291c6f.obj,wss.33b19fdf42fd767d871a975200291c6f,33b19fdf42fd767d871a975200291c6f,Speaker,"Speaker,_StanfordSceneDBModels,_OIMwhitelist",train,0.049251,0.002531,0.134018,0.36598103000000004,0.37330063,0.37487070000000006
data/shapenetsem_regression/processed/Lamp/4cf4ca85d2685b9b98d5fc0473d00a1c.npz,data/shapenetsem_regression/raw/models-OBJ/models/4cf4ca85d2685b9b98d5fc0473d00a1c.obj,wss.4cf4ca85d2685b9b98d5fc0473d00a1c,4cf4ca85d2685b9b98d5fc0473d00a1c,Lamp,"Lamp,FloorLamp",train,0.210089,0.030371,0.112237,0.7233362,1.4317973000000002,0.7233362
data/shapenetsem_regression/processed/TableClock/8a353a243271321b12bd6d7f359afa2d.npz,data/shapenetsem_regression/raw/models-OBJ/models/8a353a243271321b12bd6d7f359afa2d.obj,wss.8a353a243271321b12bd6d7f359afa2d,8a353a243271321b12bd6d7f359afa2d,TableClock,"TableClock,Clock",train,0.007517,0.001228,0.022146,0.24062080000000002,0.31791374,0.24062080000000002
data/shapenetsem_regression/processed/Chair/7885f87669b8fbc73f7e27638e63d848.npz,data/shapenetsem_regression/raw/models-OBJ/models/7885f87669b8fbc73f7e27638e63d848.obj,wss.7885f87669b8fbc73f7e27638e63d848,7885f87669b8fbc73f7e27638e63d848,Chair,"Chair,OfficeChair,_AttributesTrain,rankChairs",train,0.016231,0.010467,0.007874,0.6626772,0.9464963500000001,0.6607303
data/shapenetsem_regression/processed/_StanfordSceneDBModels/988c75e746230c8ee2a961da0ba4c636.npz,data/shapenetsem_regression/raw/models-OBJ/models/988c75e746230c8ee2a961da0ba4c636.obj,wss.988c75e746230c8ee2a961da0ba4c636,988c75e746230c8ee2a961da0ba4c636,_StanfordSceneDBModels,"_StanfordSceneDBModels,VideoGameController,NintendoDS",train,0.000223,8.7e-05,0.015903,0.16002443,0.055976644000000006,0.17644718
data/shapenetsem_regression/processed/_StanfordSceneDBModels/1c5e5f1485ba5db1f879801ae14fa622.npz,data/shapenetsem_regression/raw/models-OBJ/models/1c5e5f1485ba5db1f879801ae14fa622.obj,wss.1c5e5f1485ba5db1f879801ae14fa622,1c5e5f1485ba5db1f879801ae14fa622,_StanfordSceneDBModels,"_StanfordSceneDBModels,Candle",train,0.000475,0.000287,0.00391,0.12849504,0.4716428,0.11128042
data/shapenetsem_regression/processed/Mirror/4b3e576378e5571aa9a81fd803d87d3e.npz,data/shapenetsem_regression/raw/models-OBJ/models/4b3e576378e5571aa9a81fd803d87d3e.obj,wss.4b3e576378e5571aa9a81fd803d87d3e,4b3e576378e5571aa9a81fd803d87d3e,Mirror,"Mirror,_StanfordSceneDBModels",train,0.036159,0.014083,0.062221,0.8034875499999999,1.0977222,0.07355871
data/shapenetsem_regression/processed/WallArt/dfc1d59c272eb31a8af30108ea9ccb6c.npz,data/shapenetsem_regression/raw/models-OBJ/models/dfc1d59c272eb31a8af30108ea9ccb6c.obj,wss.dfc1d59c272eb31a8af30108ea9ccb6c,dfc1d59c272eb31a8af30108ea9ccb6c,WallArt,"WallArt,Picture,Painting",train,0.276005,0.171961,0.155906,1.2753180000000002,2.5791464000000004,0.11870026
data/shapenetsem_regression/processed/Vase/2fc5fff977ac930050b92125e5fcb8ac.npz,data/shapenetsem_regression/raw/models-OBJ/models/2fc5fff977ac930050b92125e5fcb8ac.obj,wss.2fc5fff977ac930050b92125e5fcb8ac,2fc5fff977ac930050b92125e5fcb8ac,Vase,Vase,train,0.041942,0.004744,0.086321,0.44503117000000003,0.5005805200000001,0.44503117000000003
data/shapenetsem_regression/processed/Plate/6907973366e2d8ca7f181d2694cd239b.npz,data/shapenetsem_regression/raw/models-OBJ/models/6907973366e2d8ca7f181d2694cd239b.obj,wss.6907973366e2d8ca7f181d2694cd239b,6907973366e2d8ca7f181d2694cd239b,Plate,Plate,train,0.00381,0.001464,0.025444,0.45838657,0.11466065,0.45838657
data/shapenetsem_regression/processed/Table/343e118bcf7d4c27ff6ace05b36a5.npz,data/shapenetsem_regression/raw/models-OBJ/models/343e118bcf7d4c27ff6ace05b36a5.obj,wss.343e118bcf7d4c27ff6ace05b36a5,343e118bcf7d4c27ff6ace05b36a5,Table,"Table,EndTable",train,0.009268,0.006408,0.00309,0.76726074,0.5371378,0.5626587
data/shapenetsem_regression/processed/_GeoAutotagEvalSet/84f45a5c3f9de48ae1c30bc7caf261be.npz,data/shapenetsem_regression/raw/models-OBJ/models/84f45a5c3f9de48ae1c30bc7caf261be.obj,wss.84f45a5c3f9de48ae1c30bc7caf261be,84f45a5c3f9de48ae1c30bc7caf261be,_GeoAutotagEvalSet,"_GeoAutotagEvalSet,Wii,VideoGameConsole",train,0.002727,0.000474,0.017763,0.15268578,0.22182749999999998,0.27572615
data/shapenetsem_regression/processed/Couch/7eddb52d83f3d48eee5580e1b1723da0.npz,data/shapenetsem_regression/raw/models-OBJ/models/7eddb52d83f3d48eee5580e1b1723da0.obj,wss.7eddb52d83f3d48eee5580e1b1723da0,7eddb52d83f3d48eee5580e1b1723da0,Couch,Couch,train,0.938081,0.205511,0.106163,1.8918108,0.6515880000000001,1.4377448000000002
data/shapenetsem_regression/processed/FoodItem/14d31ee208e1823f48b9fefd9341bfa.npz,data/shapenetsem_regression/raw/models-OBJ/models/14d31ee208e1823f48b9fefd9341bfa.obj,wss.14d31ee208e1823f48b9fefd9341bfa,14d31ee208e1823f48b9fefd9341bfa,FoodItem,"FoodItem,Donut",train,0.000308,2.3e-05,0.00256,0.11260048,0.042076640000000005,0.11260048
data/shapenetsem_regression/processed/ChestOfDrawers/33100bfe3bbe750043b62415f5ba9dce.npz,data/shapenetsem_regression/raw/models-OBJ/models/33100bfe3bbe750043b62415f5ba9dce.obj,wss.33100bfe3bbe750043b62415f5ba9dce,33100bfe3bbe750043b62415f5ba9dce,ChestOfDrawers,"ChestOfDrawers,Dresser",train,0.271089,0.086982,0.021923,1.5222926,1.2111557000000002,0.62152233
data/shapenetsem_regression/processed/Chair/889608adead0fbcad5067eac75a07f7.npz,data/shapenetsem_regression/raw/models-OBJ/models/889608adead0fbcad5067eac75a07f7.obj,wss.889608adead0fbcad5067eac75a07f7,889608adead0fbcad5067eac75a07f7,Chair,"Chair,rankChairs",train,0.016504,0.010799,0.003534,0.8311941,1.1342741,0.79072784
data/shapenetsem_regression/processed/Vase/ace45c3e1de6058ee694be5819d751ba.npz,data/shapenetsem_regression/raw/models-OBJ/models/ace45c3e1de6058ee694be5819d751ba.obj,wss.ace45c3e1de6058ee694be5819d751ba,ace45c3e1de6058ee694be5819d751ba,Vase,Vase,train,0.028935,0.00482,0.08849,0.44802692,0.49521175,0.44802692
data/shapenetsem_regression/processed/Chair/6ebfa5329b0d1439d4ea3f4c41b1b9bb.npz,data/shapenetsem_regression/raw/models-OBJ/models/6ebfa5329b0d1439d4ea3f4c41b1b9bb.obj,wss.6ebfa5329b0d1439d4ea3f4c41b1b9bb,6ebfa5329b0d1439d4ea3f4c41b1b9bb,Chair,"Chair,OfficeChair",train,0.03007,0.012888,0.017734,0.6497011,0.9665657000000001,0.6436448
data/shapenetsem_regression/processed/Couch/fc553c244c85909c8ed898bae5915f59.npz,data/shapenetsem_regression/raw/models-OBJ/models/fc553c244c85909c8ed898bae5915f59.obj,wss.fc553c244c85909c8ed898bae5915f59,fc553c244c85909c8ed898bae5915f59,Couch,"Couch,_AttributesTrain",train,0.961616,0.130594,0.036079,2.132386,0.87211395,0.87211395
